nodesPerPartition bytesPerNode cliquesPerPartition
26 3 15
23 2 5
28 3 17
30 1 8
22 2 5
45 3 12
16 2 11
8 1 1
20 2 3
35 3 16
34 2 10
11 1 2
32 3 3
41 3 16
20 2 9
18 2 2
36 2 16
31 3 16
36 2 14
34 2 11
34 2 16
25 3 6
47 3 19
32 3 15
22 2 11
16 1 5
15 2 10
40 1 8
32 3 9
15 1 2
52 3 18
34 3 17
32 3 10
16 2 16
27 3 11
18 1 8
15 2 9
20 2 4
34 3 17
79 2 9
15 1 3
36 1 7
31 1 8
18 2 3
33 2 2
44 3 19
12 1 2
3 1 1
26 3 17
21 2 2
26 3 9
11 1 1
15 2 6
14 1 5
13 1 5
9 1 2
17 2 8
18 1 1
36 2 10
17 2 8
7 1 2
3 1 2
4 1 5
7 1 7
11 1 1
15 2 10
17 2 8
14 1 1
23 2 12
28 2 13
24 2 13
26 2 12
27 2 13
22 2 9
25 1 1
25 2 13
8 1 3
31 2 9
17 2 11
19 2 1
28 3 10
14 1 2
25 3 15
22 2 4
29 2 16
14 1 1
23 2 8
14 1 5
10 1 7
11 1 5
9 1 1
15 2 9
13 2 9
12 1 2
17 1 6
9 1 6
9 1 1
17 2 16
20 3 10
12 1 8
14 2 9
11 1 3
8 1 4
8 1 8
15 1 4
8 1 3
35 2 16
33 2 6
30 3 14
24 2 9
18 2 10
16 2 4
26 2 4
7 1 2
34 2 11
23 2 7
4 1 2
13 1 4
4 1 1
11 1 2
15 1 2
22 2 9
17 1 7
16 1 4
9 1 7
14 1 5
10 1 5
8 1 2
30 2 8
11 1 2
25 2 9
14 1 1
20 1 3
7 1 3
20 2 11
20 2 9
16 2 16
24 2 16
26 2 16
32 3 17
21 3 17
22 3 11
11 1 2
18 2 10
16 1 2
29 2 9
29 2 16
30 2 12
22 2 12
20 2 9
14 2 2
33 2 15
25 2 9
15 1 6
13 1 2
28 3 17
34 3 12
27 2 11
33 2 12
30 2 15
31 2 16
23 3 9
20 2 4
26 3 17
28 2 15
33 2 14
25 2 11
35 2 16
27 2 16
28 2 15
32 2 12
22 2 16
18 2 16
37 2 14
24 2 10
22 2 3
40 3 18
18 2 16
38 3 17
30 2 9
29 3 16
5 1 1
23 2 13
25 2 9
16 2 9
13 1 2
20 2 14
29 2 11
26 2 14
22 2 14
19 2 12
23 2 16
23 2 16
38 3 18
15 2 13
20 2 16
33 2 15
20 2 16
44 3 10
20 2 8
16 1 2
39 2 15
21 2 10
36 2 11
36 2 10
30 3 12
22 2 9
15 2 7
18 1 6
10 1 4
8 1 4
21 2 15
25 2 11
22 2 11
23 2 9
7 1 8
21 1 6
19 1 8
21 1 8
21 2 15
27 2 12
33 2 10
31 3 13
9 1 1
34 2 12
20 2 11
21 2 16
32 3 12
35 2 6
55 3 16
10 1 8
13 1 1
30 3 16
34 2 9
11 1 3
35 2 16
23 2 12
23 2 15
12 1 1
26 2 9
25 1 8
23 2 9
10 1 2
44 1 2
32 3 12
13 1 7
11 1 2
44 2 13
20 2 13
29 2 15
18 2 15
21 2 12
20 2 9
17 2 3
35 2 16
19 2 16
32 3 9
22 2 14
26 2 10
33 3 13
19 2 9
8 1 7
16 1 1
23 2 12
13 2 2
32 3 15
19 2 16
30 2 16
31 2 16
26 3 16
27 2 13
30 2 10
31 3 15
20 2 11
25 2 9
15 1 2
24 2 8
7 1 1
19 2 12
20 2 3
23 3 11
12 1 5
19 2 9
16 1 5
13 1 5
11 1 2
27 2 8
13 1 1
35 3 14
20 2 10
23 2 3
32 3 18
34 3 13
17 2 9
16 2 15
31 2 14
44 2 9
4 1 2
7 1 1
29 2 10
30 3 14
24 2 13
22 2 8
9 1 2
17 1 3
26 2 14
23 2 14
10 1 2
25 2 15
25 2 10
21 2 1
42 2 9
21 1 2
34 3 10
28 2 10
17 2 3
37 2 14
40 2 13
35 2 8
17 1 3
19 2 9
23 3 11
18 1 7
19 1 8
23 2 10
18 2 12
19 2 11
18 2 8
9 1 2
5 1 1
30 2 9
19 2 3
53 2 11
32 2 12
52 2 14
35 2 15
35 2 16
12 1 1
22 2 11
24 2 7
12 1 3
29 3 14
23 2 13
24 2 10
14 2 7
9 1 6
12 1 4
8 1 6
11 1 8
18 2 12
20 2 9
7 1 1
16 2 9
13 1 3
7 1 2
13 2 8
5 1 2
15 2 9
16 1 6
4 1 2
4 1 1
10 1 8
12 1 1
13 2 9
7 1 1
25 2 10
22 2 11
32 2 10
12 1 8
13 1 1
21 3 12
8 1 1
19 2 4
15 1 3
33 2 13
18 2 13
18 1 8
15 1 1
28 3 15
22 2 9
16 1 1
38 3 10
23 2 3
6 1 1
54 3 17
15 1 1
39 2 16
23 2 10
16 2 2
25 3 11
25 1 8
22 1 1
33 3 9
23 2 12
21 2 9
14 2 13
22 2 9
28 2 9
11 1 4
8 1 8
11 1 6
11 1 2
20 2 12
16 2 12
16 2 4
6 1 1
24 2 8
7 1 1
17 1 3
4 1 2
24 2 10
21 2 10
15 2 3
33 2 15
22 2 9
8 1 1
22 2 9
20 1 2
30 2 4
6 1 2
32 3 12
10 1 3
24 2 6
10 1 2
6 1 2
25 2 14
28 2 13
19 2 10
12 2 10
20 1 8
13 2 4
41 2 13
30 2 5
39 2 14
20 2 9
26 1 2
22 2 9
11 1 7
12 1 8
10 2 1
27 2 10
16 2 11
21 2 10
20 2 9
16 1 6
14 1 3
27 2 11
20 2 16
12 1 2
28 2 8
14 1 7
17 1 5
11 1 5
7 1 1
27 2 11
18 2 10
16 2 12
13 2 11
19 2 11
14 1 8
19 2 12
18 2 9
9 1 1
20 2 11
22 2 14
27 2 14
27 2 15
10 1 2
23 2 13
18 2 16
12 1 2
22 2 12
31 2 16
44 3 17
29 2 12
18 2 16
13 1 3
5 1 1
32 2 15
25 2 13
20 2 16
25 2 8
15 1 2
25 2 6
12 1 1
42 3 15
23 2 14
22 2 12
24 2 12
23 2 7
16 1 5
17 1 4
7 1 4
11 1 7
12 1 1
26 2 11
28 1 8
34 2 16
35 2 11
21 2 9
28 3 9
19 2 9
27 3 10
13 1 1
27 2 13
17 2 13
19 2 12
35 2 11
20 2 3
31 3 21
30 2 14
21 2 11
17 2 16
29 2 12
16 2 9
17 2 12
26 2 16
35 3 13
22 2 13
14 1 2
24 2 14
19 2 16
24 2 14
30 2 11
15 2 9
43 2 15
28 2 11
22 1 8
16 2 11
20 2 12
17 2 15
22 2 15
12 1 2
19 2 11
9 1 8
13 1 5
29 2 11
10 1 1
18 2 16
25 2 10
4 1 6
10 1 3
4 1 3
8 1 2
19 2 16
13 1 1
23 3 13
17 2 10
19 2 16
38 2 16
28 2 9
6 1 8
19 2 2
39 3 17
13 1 4
9 1 8
13 1 6
17 1 1
31 2 9
23 2 9
13 1 2
27 2 16
24 2 14
24 2 11
22 2 9
18 1 2
22 2 11
16 1 8
19 2 16
31 2 11
28 2 9
24 3 12
24 2 8
7 1 1
18 2 2
31 2 14
17 2 4
27 2 14
30 2 16
4 1 1
29 3 16
23 2 9
14 1 6
12 1 6
16 1 2
29 2 13
12 1 2
25 2 4
44 3 17
28 3 12
19 2 12
19 2 9
18 1 8
16 1 2
21 2 7
22 1 3
30 2 16
28 2 16
25 2 10
21 2 16
24 2 11
22 2 15
28 2 8
9 1 6
9 1 7
13 1 2
42 2 15
35 2 12
24 2 10
21 1 2
28 2 9
28 3 10
14 2 9
21 2 3
39 2 10
16 2 10
24 2 16
32 2 9
17 1 2
21 2 9
16 2 5
11 1 1
27 3 17
24 3 15
24 2 2
77 3 17
17 2 16
31 2 15
39 2 15
20 2 14
29 2 13
28 2 16
21 2 3
41 2 14
33 2 9
13 1 2
29 2 13
16 2 13
19 2 11
26 2 15
23 2 3
35 2 16
38 2 10
19 2 8
14 1 1
18 2 13
22 2 11
12 1 3
23 2 9
9 1 8
20 1 8
26 3 10
13 1 2
5 1 1
16 2 3
28 3 13
18 1 1
24 2 5
40 3 17
24 2 9
5 1 1
14 2 16
21 3 13
11 1 1
26 2 15
29 2 4
30 3 17
33 2 12
30 2 14
20 2 13
17 2 5
15 1 2
31 2 16
29 2 16
8 1 2
27 3 14
25 2 12
12 2 12
19 2 14
25 2 16
20 2 9
10 1 2
27 2 8
15 1 3
27 3 10
14 1 4
9 1 1
21 2 9
18 1 7
10 1 7
13 1 2
4 1 1
16 2 6
6 1 5
9 1 2
18 2 12
22 2 8
11 1 2
17 2 9
9 1 2
20 2 16
12 1 1
22 2 9
15 1 1
19 1 7
19 1 3
17 2 12
24 2 11
20 2 9
9 1 1
19 2 9
15 1 2
29 2 8
13 1 8
17 2 5
9 1 2
21 2 13
40 2 14
33 2 9
15 1 1
17 2 9
13 2 5
10 1 1
20 2 9
14 1 3
28 2 12
18 2 9
15 2 10
17 1 2
24 2 9
17 2 9
12 1 5
12 1 8
14 1 3
9 1 6
8 1 4
5 1 2
6 1 2
3 1 1
16 1 2
15 2 8
15 1 4
5 1 1
8 1 3
9 1 3
3 1 3
15 1 4
8 1 4
5 1 1
22 2 8
17 1 5
5 1 1
13 1 5
12 1 2
4 1 1
17 1 8
13 1 1
18 2 8
14 1 2
21 2 9
15 2 2
22 2 9
7 1 1
10 1 1
23 1 6
12 1 1
13 2 8
10 1 2
22 2 6
13 1 2
21 2 12
17 2 1
29 2 10
14 1 2
23 2 2
41 3 20
16 2 7
11 1 1
21 2 13
20 2 2
41 2 13
21 2 11
15 2 3
37 2 8
40 2 10
4 1 2
22 2 9
21 2 10
20 2 3
30 2 13
17 2 9
15 1 2
34 3 10
25 1 8
15 2 5
22 2 10
19 1 7
34 2 16
23 2 11
23 2 14
26 2 16
36 2 12
31 2 11
29 2 16
27 2 15
20 2 15
38 2 11
21 2 9
11 1 8
19 2 10
24 2 16
31 2 15
28 2 14
21 2 14
30 2 13
24 2 6
11 1 2
31 2 13
34 2 8
44 1 6
11 1 6
12 1 5
10 1 2
32 2 14
21 2 9
11 1 7
14 1 8
25 2 11
29 2 11
21 2 11
14 2 6
50 2 16
24 1 3
36 2 11
17 2 11
18 2 12
24 2 16
28 2 9
23 1 8
16 2 15
35 2 14
23 2 9
20 2 13
22 2 11
25 2 15
10 1 7
16 1 1
21 2 13
18 2 9
25 2 11
17 2 11
24 2 11
30 1 8
5 1 8
20 1 6
10 1 4
22 2 12
28 2 7
19 1 4
9 1 1
27 1 8
25 2 9
9 1 1
18 2 16
29 2 10
33 2 14
19 2 11
10 1 2
19 2 8
13 1 2
30 2 10
33 2 10
15 2 9
16 2 16
30 2 9
19 1 2
34 2 11
10 1 2
10 1 2
18 2 10
18 2 12
16 2 14
23 2 6
11 1 2
35 2 15
4 1 1
21 2 16
23 2 12
6 1 2
18 2 12
22 2 11
15 2 9
9 1 7
13 1 2
22 2 15
19 2 9
21 2 12
24 2 9
17 2 13
42 2 15
12 2 5
6 1 4
6 1 3
25 2 13
18 1 3
22 2 14
8 1 2
20 2 9
6 1 8
11 1 1
21 2 9
14 2 2
23 2 8
13 1 7
13 1 3
18 2 8
14 1 1
26 2 15
20 2 11
29 2 15
40 2 9
9 1 8
20 2 12
22 2 9
18 2 10
20 2 9
14 1 2
35 2 10
4 1 1
27 2 16
12 1 2
23 2 13
25 2 11
14 2 11
22 2 16
21 2 13
23 2 10
12 2 10
13 2 13
25 2 16
24 2 12
4 1 1
23 2 15
20 2 16
30 2 14
25 2 12
20 2 10
19 2 15
32 2 15
26 2 9
8 1 2
15 1 2
23 2 10
17 2 9
16 2 9
8 1 2
19 2 10
16 1 7
16 1 8
26 2 10
8 1 2
14 1 8
12 1 5
12 2 12
22 2 15
22 2 12
28 2 9
5 1 1
20 2 9
14 2 1
32 2 13
28 2 12
8 1 1
20 2 9
10 2 2
19 2 9
19 2 13
32 2 8
13 1 6
13 1 1
29 2 14
31 2 9
17 1 2
22 2 14
38 2 10
24 2 9
4 1 1
13 2 5
9 1 2
23 2 9
18 2 9
18 2 4
27 2 6
17 1 2
27 2 11
20 2 10
14 2 6
25 2 11
21 2 10
22 2 11
13 2 2
33 2 10
10 1 2
17 2 11
23 2 14
20 2 2
53 2 15
23 2 13
8 1 2
18 2 7
7 1 6
9 1 1
30 2 16
26 2 9
12 1 4
8 1 4
11 1 2
22 2 13
28 2 13
29 2 14
33 2 9
15 2 2
28 2 13
19 2 11
25 2 8
11 1 3
18 2 2
21 2 13
26 2 9
29 2 15
38 2 15
27 2 9
11 1 1
18 2 10
17 2 15
5 1 5
11 1 2
28 2 12
22 2 11
20 2 11
26 2 12
26 2 9
16 2 11
21 2 9
12 1 3
12 1 3
7 1 1
10 2 8
21 1 2
24 2 12
26 2 14
22 2 14
25 2 8
16 1 1
33 2 12
19 2 12
14 2 9
16 2 2
24 2 12
17 2 9
8 1 8
9 1 6
10 1 3
5 1 2
6 1 1
16 2 9
4 1 3
5 1 1
12 2 6
10 1 2
4 1 1
19 1 4
10 1 3
5 1 1
10 1 1
18 2 15
20 2 6
30 2 12
25 2 14
16 1 1
22 2 15
32 2 8
10 1 3
9 1 1
21 2 9
8 1 3
19 1 1
21 2 5
27 2 13
33 2 11
12 1 6
10 1 2
15 2 2
40 2 13
26 2 13
21 2 7
16 1 5
4 1 5
13 1 4
24 2 15
22 2 12
18 2 2
25 2 7
10 1 1
24 1 2
18 2 10
15 2 9
20 1 1
34 2 9
9 1 3
27 2 10
18 2 9
15 1 2
22 2 9
11 2 7
11 1 5
8 1 5
8 1 4
9 1 2
13 1 2
4 1 1
20 2 8
6 1 2
14 1 5
8 1 4
7 1 3
5 1 3
4 1 1
11 1 7
11 1 5
12 1 5
14 1 7
17 1 7
12 1 5
11 1 4
7 1 1
12 1 4
5 1 4
10 1 2
8 1 1
15 1 6
10 1 7
11 1 4
17 2 9
7 1 2
14 2 11
20 2 7
12 1 6
11 1 2
19 2 7
19 1 5
4 1 5
9 1 3
4 1 3
25 2 10
15 1 8
16 2 6
13 1 2
29 2 12
20 2 12
8 1 5
8 1 1
18 2 7
10 1 2
23 2 11
20 2 10
21 2 6
12 1 1
33 2 11
30 2 16
27 2 13
25 2 6
16 1 2
28 2 9
11 1 1
31 2 16
22 2 9
62 2 16
33 2 13
6 1 2
6 1 3
22 2 9
15 1 2
16 2 15
27 2 14
24 2 12
23 2 9
19 1 4
7 1 1
24 2 11
17 2 6
12 1 1
26 2 12
19 2 11
13 2 6
11 1 2
5 1 1
20 2 12
21 2 11
30 2 8
16 1 2
25 2 9
21 1 8
11 1 1
24 2 9
14 2 8
19 1 8
22 2 9
15 1 2
39 2 12
13 1 5
10 1 5
13 1 8
21 2 5
13 1 3
7 1 1
36 2 10
25 2 12
5 1 4
7 1 3
31 2 13
6 1 1
28 2 9
31 2 9
15 1 8
5 1 8
18 2 11
26 2 9
20 2 12
30 2 13
52 2 14
8 1 2
22 2 10
17 2 10
15 2 10
19 2 11
30 2 10
15 2 2
29 2 9
29 2 9
13 1 8
17 2 9
18 2 10
6 1 1
18 2 11
27 2 11
18 2 13
31 2 14
19 2 9
7 1 2
24 2 15
34 2 12
35 2 11
26 2 15
29 2 13
40 2 9
13 1 1
25 2 15
21 2 15
8 1 8
21 2 9
23 2 9
7 1 6
15 1 8
5 1 8
13 1 8
21 2 9
9 1 3
10 1 6
13 1 8
19 2 11
22 2 15
24 2 13
21 2 15
28 2 10
21 2 9
13 1 8
32 2 15
8 1 2
20 1 2
28 2 13
20 2 8
11 1 8
12 2 2
19 2 10
37 2 9
11 1 7
12 1 2
27 2 13
22 2 11
22 2 5
52 1 8
23 2 15
32 2 11
16 2 11
19 2 10
17 2 9
16 2 9
14 1 8
12 1 5
11 1 8
15 2 9
8 1 2
22 1 8
9 1 1
14 2 11
21 2 11
14 1 1
19 2 7
7 1 6
11 1 3
33 2 10
22 2 9
12 1 8
24 2 14
26 2 14
32 2 12
21 2 11
14 1 8
18 2 14
27 2 15
27 2 12
8 1 7
17 2 10
18 2 13
27 2 13
27 2 11
16 2 11
19 2 13
36 2 11
21 2 9
13 2 5
7 1 1
21 2 14
21 2 8
13 1 4
6 1 1
29 2 14
23 2 8
13 1 4
9 1 3
45 2 12
35 2 9
13 1 1
21 2 12
29 2 12
34 2 10
4 1 1
30 2 11
26 2 10
20 2 10
23 2 11
15 2 5
5 1 1
25 2 15
28 2 15
25 2 10
18 2 14
28 2 8
19 1 2
23 2 15
10 1 1
27 2 15
35 2 12
8 1 4
6 1 6
11 1 4
9 1 8
12 1 2
22 2 10
25 2 14
4 1 3
31 2 11
15 2 9
22 2 14
30 2 8
10 1 4
8 1 7
13 1 6
14 1 3
97 2 15
17 2 11
14 2 9
5 1 3
22 1 4
9 1 2
33 2 9
13 1 2
20 2 9
13 1 4
8 1 1
23 2 8
9 1 2
15 2 8
13 1 2
21 2 11
19 2 11
21 2 3
41 2 13
12 1 2
26 2 9
13 1 2
17 2 14
13 1 5
9 1 2
18 2 11
29 2 11
31 2 11
22 2 13
19 2 13
18 2 9
5 1 1
14 2 3
35 2 9
14 1 7
16 1 5
9 1 1
18 2 7
52 2 9
19 2 8
23 1 7
14 1 7
15 1 6
12 1 1
18 2 3
32 2 14
24 2 9
5 1 1
19 1 2
24 2 9
13 1 8
16 2 5
9 1 4
10 1 2
15 2 10
12 2 2
38 2 14
22 2 14
22 2 13
25 2 9
7 1 1
36 1 8
29 2 9
9 1 5
11 1 2
5 1 1
13 2 11
27 2 13
19 2 12
18 2 9
3 1 1
19 2 9
5 1 1
14 1 2
16 2 8
15 1 1
23 2 15
10 1 1
23 2 10
13 2 13
26 2 13
22 2 9
10 1 3
17 2 10
16 2 14
24 2 9
19 2 11
21 2 9
18 2 3
23 2 14
27 2 14
37 2 13
22 2 14
27 2 10
17 2 12
26 2 12
17 2 7
9 1 3
14 1 4
25 2 11
23 2 15
22 2 9
15 1 1
18 2 8
11 1 4
7 1 2
6 1 1
11 1 1
14 2 2
22 2 9
19 2 15
25 2 15
15 2 15
22 2 13
26 1 8
26 2 8
7 1 2
13 2 8
14 1 2
3 1 1
20 2 12
20 2 9
9 1 2
17 1 3
8 1 2
16 1 5
13 1 4
21 1 7
7 1 7
11 1 4
11 1 4
4 1 4
9 1 5
10 1 2
3 1 1
5 1 4
9 1 5
6 1 6
14 1 4
8 1 1
14 2 2
41 2 10
9 1 7
13 1 3
6 1 3
23 2 9
16 1 8
15 1 6
15 1 3
7 1 1
9 1 1
22 2 9
9 1 3
3 1 1
4 1 3
14 1 4
18 1 4
10 1 2
12 1 8
22 2 13
20 2 12
24 2 12
17 2 11
13 2 1
27 2 12
18 2 3
7 1 2
32 2 8
13 1 2
17 2 12
20 2 5
5 1 1
30 2 9
14 1 7
13 1 8
12 2 8
15 1 8
17 2 12
19 2 11
26 2 12
29 2 9
24 2 15
27 2 9
13 1 2
21 2 9
14 1 4
13 1 4
6 1 4
7 1 5
8 1 2
4 1 2
3 1 2
4 1 1
23 2 9
12 1 4
4 1 4
7 1 3
11 1 2
13 2 6
7 1 5
7 1 3
8 1 4
8 1 4
16 1 6
21 1 8
19 2 9
19 2 9
13 2 4
18 2 11
16 2 9
11 1 1
17 2 8
14 1 3
5 1 1
15 2 9
6 1 2
3 1 1
8 1 2
14 2 8
7 1 3
9 1 7
9 1 5
12 1 7
13 1 2
22 2 7
5 1 1
20 1 3
9 1 2
20 1 2
21 2 4
4 1 1
36 2 10
22 2 8
10 1 1
14 1 5
11 1 2
29 2 15
29 2 13
30 2 9
25 1 8
22 2 1
42 2 13
20 2 3
36 2 12
11 1 8
11 1 1
35 2 15
24 2 9
14 2 3
23 2 13
27 2 9
9 1 2
22 2 9
14 1 2
16 1 4
12 1 6
13 1 2
21 1 6
8 1 2
20 2 13
16 1 8
28 2 9
23 2 11
26 1 8
20 2 11
21 2 8
5 1 6
8 1 7
12 1 2
15 1 2
23 2 10
30 2 10
9 1 5
9 1 8
14 2 11
24 2 14
12 1 2
19 2 12
20 2 11
19 2 9
15 1 8
26 2 11
24 2 10
16 2 14
19 2 12
24 2 14
16 2 14
16 2 9
21 1 6
12 1 2
19 2 6
16 1 1
52 2 9
17 1 6
19 1 6
12 1 5
14 1 8
17 1 7
17 1 2
22 2 8
8 1 6
16 1 1
27 2 14
16 2 14
19 2 9
31 1 8
20 2 13
21 2 13
25 2 14
21 2 12
19 2 13
20 2 1
38 2 9
13 1 8
25 2 12
31 2 10
14 2 10
15 2 11
21 2 5
30 2 13
26 2 9
10 1 5
10 1 2
22 2 8
8 1 7
10 1 7
10 1 2
6 1 7
14 1 8
23 2 10
16 2 8
7 1 6
10 1 8
14 2 11
14 2 7
10 1 1
31 2 9
18 1 1
21 2 13
18 2 10
27 2 14
22 2 14
14 1 2
25 2 14
18 2 14
24 2 9
21 2 9
12 1 4
8 1 1
27 2 11
19 2 9
13 1 8
15 2 10
17 2 13
19 2 14
21 2 14
20 2 11
18 2 14
22 2 9
4 1 1
17 1 8
15 2 13
18 2 10
25 2 9
13 2 9
12 2 5
20 1 6
10 1 3
4 1 1
27 1 6
21 1 5
11 1 4
11 1 5
13 1 6
12 1 7
13 1 8
19 2 9
12 1 2
23 1 8
17 1 7
10 1 7
15 1 3
6 1 2
7 1 3
22 2 9
14 1 8
14 2 2
25 2 11
18 2 9
28 2 11
22 2 12
18 1 8
18 2 8
10 1 6
18 1 8
18 2 13
22 2 9
18 1 3
7 1 1
24 2 10
15 1 8
25 2 9
5 1 2
21 2 11
20 2 13
8 1 3
19 2 13
32 2 11
26 1 3
35 2 9
14 1 6
11 1 2
31 2 12
17 2 9
13 2 4
24 2 9
16 1 8
17 2 8
11 1 6
10 1 5
7 1 3
6 1 1
23 2 12
19 2 9
6 1 6
12 1 8
14 1 3
21 2 5
9 1 1
36 2 13
35 2 14
25 2 8
15 1 5
11 1 5
7 1 1
19 2 13
23 2 14
10 1 1
31 2 14
22 2 10
23 2 11
15 2 11
17 2 2
31 2 9
5 1 2
17 2 7
9 1 6
15 1 2
9 1 1
17 2 14
32 2 11
6 1 2
22 2 10
16 2 9
12 1 6
12 1 2
24 2 11
10 1 1
18 2 14
12 1 1
22 2 9
12 1 8
23 1 8
7 1 1
17 2 12
14 2 7
10 1 1
20 2 10
18 2 5
9 1 4
12 1 1
40 2 10
5 1 1
9 1 4
6 1 2
21 2 13
24 2 12
18 2 8
11 1 3
17 2 6
24 2 13
22 2 10
16 2 9
14 1 8
14 1 3
5 1 2
20 2 12
18 1 8
18 2 10
14 1 1
15 2 13
21 2 12
18 2 12
27 2 14
16 1 2
25 2 9
14 1 2
32 2 9
13 1 7
18 1 3
25 2 9
17 1 8
6 1 1
11 1 3
6 1 1
13 2 2
33 2 9
9 1 2
19 2 14
29 2 10
10 1 2
19 2 9
16 1 8
16 1 8
19 1 4
8 1 1
18 1 1
32 2 9
6 1 3
7 1 1
19 2 9
9 1 5
6 1 3
20 2 14
23 2 9
11 1 8
18 1 2
29 2 9
13 1 8
10 1 2
18 2 10
16 2 3
28 2 9
14 1 2
4 1 2
3 1 1
21 1 8
20 1 1
32 2 13
16 2 9
14 1 6
12 1 6
13 1 1
26 2 9
15 2 9
19 1 8
17 2 12
20 2 9
16 2 9
23 2 9
13 1 3
17 2 9
14 1 7
15 1 3
22 2 6
26 2 14
28 2 11
21 2 13
17 2 9
9 1 8
12 1 5
28 1 8
23 2 10
22 2 12
22 2 11
21 2 10
12 1 1
20 2 10
9 1 8
18 1 8
13 2 9
16 2 10
15 2 7
9 1 1
19 2 10
14 2 14
23 2 14
23 2 11
15 2 10
3 1 2
20 2 7
10 1 4
11 1 6
11 1 4
11 1 3
28 1 7
14 1 4
7 1 1
20 2 12
24 2 12
29 2 11
22 1 1
19 2 9
9 1 3
12 1 4
15 2 11
18 2 9
7 1 8
17 1 2
23 2 12
18 2 10
14 2 10
19 2 10
17 2 8
11 1 3
7 1 1
25 2 10
28 2 13
24 2 9
16 2 4
6 1 2
5 1 2
33 2 10
27 2 9
7 1 2
4 1 1
15 2 11
18 2 7
14 1 6
19 1 8
14 1 5
5 1 5
8 1 1
13 1 4
7 1 4
9 1 6
11 1 3
6 1 1
21 2 9
13 1 5
5 1 2
10 1 1
25 2 9
3 1 1
14 2 11
16 2 12
21 2 9
15 1 1
15 2 2
21 2 10
5 1 1
16 1 8
3 1 1
14 2 5
27 2 9
24 2 13
17 2 9
18 2 9
12 1 5
11 1 2
25 2 14
19 2 12
15 2 1
18 2 11
19 2 9
27 1 8
22 1 8
17 2 3
24 2 11
14 2 3
42 2 11
16 1 4
33 2 14
32 1 8
18 2 14
19 2 12
26 2 8
5 1 1
26 2 14
19 2 8
9 1 2
15 2 10
21 2 11
28 2 8
9 1 2
16 1 7
13 1 1
16 1 2
21 2 10
27 2 8
21 1 4
7 1 1
9 1 2
20 2 3
27 2 10
17 2 4
3 1 1
12 1 3
16 2 13
16 2 9
17 2 10
15 2 8
13 1 2
20 2 11
15 2 5
9 1 4
10 1 3
17 2 8
6 1 3
4 1 3
4 1 1
11 1 3
19 2 6
8 1 1
13 1 3
5 1 3
5 1 5
6 1 5
7 1 2
16 1 3
8 1 3
15 2 7
6 1 6
9 1 6
8 1 3
3 1 1
6 1 5
10 1 1
16 2 12
17 2 9
14 2 9
13 1 3
24 2 9
11 2 8
12 1 1
12 2 4
4 1 4
17 2 12
23 2 8
9 1 3
6 1 7
14 1 3
9 1 1
36 2 11
4 1 1
10 1 1
26 2 9
6 1 1
12 1 7
11 1 2
5 1 1
19 2 8
7 1 2
6 1 6
10 1 4
7 1 1
21 2 4
16 1 3
21 2 12
24 1 8
6 1 1
27 2 8
11 1 5
11 1 7
16 1 1
20 2 10
21 2 10
12 1 2
13 2 10
13 2 4
33 2 12
13 2 3
19 2 8
8 1 1
19 1 4
10 1 2
16 2 9
17 2 13
18 2 2
30 2 7
19 1 3
25 2 10
7 1 4
15 1 2
16 2 9
7 1 3
7 1 1
17 1 3
10 1 3
19 1 2
22 2 7
12 1 6
12 1 6
12 1 1
17 2 3
25 2 11
19 2 9
5 1 1
21 2 8
16 1 6
7 1 2
12 1 5
7 1 1
15 2 9
19 1 6
23 2 10
5 1 2
29 1 8
15 1 1
17 2 9
15 1 2
27 2 11
26 2 9
17 1 8
14 2 7
10 1 2
28 2 10
10 1 1
28 2 9
9 1 8
17 2 12
25 2 10
28 2 10
8 1 3
33 2 12
18 2 9
24 1 6
12 1 5
6 1 5
9 1 3
20 1 8
20 2 13
23 2 11
13 2 11
19 2 11
18 2 11
19 2 9
12 1 8
18 1 8
13 1 2
13 1 8
14 2 11
19 2 9
16 2 13
34 2 11
17 2 9
12 1 8
13 2 9
12 2 12
16 1 8
20 2 10
10 1 2
12 1 1
23 2 9
21 2 10
18 2 8
21 1 6
15 1 7
18 1 1
21 2 9
11 1 3
17 1 5
14 1 8
22 2 13
22 2 9
21 1 8
25 2 12
15 2 12
22 2 13
6 1 8
20 1 8
22 2 10
18 2 11
24 2 12
20 2 12
21 2 9
6 1 2
18 2 9
25 2 13
23 2 11
13 2 11
28 2 13
30 2 13
27 2 10
24 2 12
29 2 13
12 1 8
21 2 10
15 2 12
26 2 10
10 1 8
13 1 3
21 2 9
21 2 11
26 2 12
20 2 9
20 2 9
10 1 7
16 1 8
28 2 8
9 1 1
20 2 13
23 2 13
24 2 12
17 2 6
9 1 5
10 1 2
19 2 11
15 2 10
12 1 2
20 2 9
11 1 2
6 1 2
15 2 9
14 2 12
17 2 11
19 2 11
22 2 9
20 2 9
11 1 1
35 2 9
5 1 6
8 1 1
26 2 10
16 1 2
29 2 12
16 1 2
30 2 13
15 2 13
16 2 13
18 2 7
10 1 1
36 2 9
10 1 6
11 1 8
16 2 8
5 1 1
17 2 8
11 1 8
13 2 7
11 1 6
13 1 2
18 2 13
28 2 11
15 2 11
18 2 9
19 2 12
32 2 9
14 1 8
17 1 7
4 1 3
12 1 3
23 2 11
6 1 1
23 2 13
28 2 7
4 1 5
7 1 6
12 1 3
