nodesPerPartition bytesPerNode cliquesPerPartition
37 2 12
20 2 8
16 1 2
28 3 9
32 2 15
24 2 10
17 2 7
12 1 6
12 1 2
16 1 1
40 2 16
26 2 16
26 3 17
26 2 11
25 3 16
19 2 15
29 2 7
16 1 5
17 1 2
35 2 11
35 3 13
33 1 7
10 1 2
17 1 8
25 2 16
39 3 18
44 4 16
35 2 14
26 2 9
23 3 7
12 1 1
40 2 11
15 2 11
23 2 11
21 2 4
33 3 17
19 2 16
25 2 5
35 4 21
43 3 14
11 1 1
22 2 13
23 2 9
16 2 5
10 1 2
37 2 9
18 1 2
38 2 2
47 3 12
14 1 5
13 1 1
24 2 10
23 2 15
32 2 10
16 1 2
54 3 17
25 2 11
23 2 2
29 3 17
15 1 4
22 2 10
7 1 3
5 1 2
4 1 2
18 2 7
17 1 6
9 1 1
23 1 2
22 2 8
11 1 1
22 1 8
18 1 6
10 1 4
7 1 1
28 3 9
12 1 2
17 2 3
6 1 1
25 2 14
23 2 12
28 2 16
36 2 12
34 3 15
25 2 12
42 3 22
41 3 15
33 2 12
28 2 9
21 2 16
30 3 17
21 1 2
16 1 3
42 3 11
20 1 8
24 2 14
26 2 9
4 1 8
14 1 2
23 2 9
16 2 6
34 3 18
30 3 16
9 1 7
15 1 7
16 1 1
24 3 16
12 1 1
27 2 16
38 4 15
23 2 9
18 2 11
26 2 10
20 2 2
34 3 10
32 2 8
17 1 5
12 1 1
33 2 12
4 1 1
20 2 1
30 3 9
14 2 4
38 4 16
19 2 2
39 2 13
6 1 2
6 1 1
30 3 9
16 2 7
15 1 2
28 3 9
7 1 1
22 2 3
32 2 9
15 1 6
10 1 3
6 1 1
14 1 1
17 2 7
20 1 1
26 2 16
30 2 11
23 1 8
24 2 11
19 1 4
11 1 3
17 2 16
38 3 20
33 3 16
31 2 9
21 1 3
27 2 10
27 2 12
30 2 8
33 1 8
20 2 5
35 2 16
37 2 10
18 1 2
30 3 19
40 3 20
35 3 14
7 1 3
8 1 2
30 2 15
32 2 6
11 1 2
41 2 9
13 1 2
13 1 3
34 1 7
12 1 7
9 1 5
10 1 1
39 3 17
7 1 1
25 2 16
6 1 1
31 2 16
24 3 13
7 1 1
17 2 2
27 2 5
40 2 1
39 3 15
9 1 7
18 1 2
32 2 11
19 2 5
11 1 3
5 1 1
19 2 11
23 2 4
28 2 9
26 3 17
32 3 11
8 1 2
14 1 6
9 1 3
5 1 1
20 1 3
4 1 1
23 2 8
4 1 2
20 1 2
22 2 1
42 2 15
27 2 12
23 2 9
21 1 2
23 2 4
37 2 9
29 1 8
31 2 16
41 2 9
29 3 19
18 1 4
9 1 2
33 3 13
37 2 8
12 1 2
15 1 4
8 1 2
22 1 2
40 2 16
31 3 10
11 1 2
25 2 7
21 1 2
29 2 13
30 2 11
26 2 15
35 2 16
22 2 9
9 1 1
17 2 2
32 3 10
14 1 2
21 2 9
13 1 8
15 1 1
24 3 10
14 1 2
28 3 16
9 1 1
39 2 8
16 1 2
8 1 1
11 1 8
14 2 6
5 1 5
12 1 2
7 1 1
47 3 16
10 1 2
25 2 10
21 2 12
12 1 2
16 1 8
15 2 8
12 1 1
27 2 9
21 2 13
27 2 3
27 3 9
30 2 12
33 3 9
14 2 4
7 1 2
20 2 9
16 2 8
10 1 2
18 1 2
20 2 16
27 2 8
15 1 8
24 2 16
33 3 14
14 1 2
7 1 1
45 2 16
40 2 9
28 3 11
28 2 15
32 2 16
30 2 16
14 1 4
30 2 15
26 2 13
35 2 16
32 3 18
30 3 20
33 3 13
19 2 12
21 2 11
31 3 19
12 1 2
36 3 10
8 1 2
7 1 4
28 1 2
28 2 8
13 1 1
32 2 13
11 1 2
27 3 10
39 2 9
16 2 1
39 5 13
20 2 9
23 1 8
22 2 10
33 2 15
36 2 15
42 2 9
10 1 2
19 2 8
12 1 1
32 3 17
27 3 12
15 2 8
9 1 3
6 1 3
26 1 8
7 1 1
17 2 11
19 2 13
10 1 1
27 2 9
7 1 2
11 1 3
28 2 9
14 1 4
8 1 1
16 1 3
7 1 3
6 1 2
10 1 3
33 2 10
16 1 8
11 2 4
5 1 1
21 2 9
9 1 8
25 2 16
40 3 17
27 2 9
29 3 9
17 1 1
37 3 16
9 1 8
17 2 11
35 3 18
33 3 13
20 2 9
15 2 9
23 1 6
13 1 2
4 1 2
5 1 1
28 2 16
11 1 8
28 3 15
7 1 2
26 2 12
34 2 10
18 2 7
23 1 3
10 1 3
6 1 3
6 1 4
8 1 1
30 2 9
16 1 1
24 2 11
31 2 9
25 1 8
23 2 10
16 2 10
35 1 4
24 2 11
26 2 15
15 2 15
17 2 15
24 2 7
11 1 1
36 3 10
6 1 1
40 1 2
30 3 24
5 1 1
7 1 1
35 3 15
24 1 2
23 2 8
13 1 5
10 1 1
19 2 3
6 1 1
27 3 10
11 1 2
12 2 10
16 2 8
13 1 7
4 1 1
9 1 3
16 1 2
20 2 2
30 2 7
33 1 4
16 1 1
32 3 11
13 2 3
26 3 3
4 1 1
39 3 21
27 3 10
8 1 2
15 1 2
17 1 5
33 3 18
29 3 9
11 1 1
24 2 7
16 1 4
8 1 2
30 3 15
27 2 16
11 1 1
27 3 13
23 2 16
34 3 12
26 2 12
18 2 6
6 1 2
20 1 2
33 3 12
8 1 2
25 2 5
30 3 17
31 2 14
18 2 5
28 2 15
12 1 3
18 1 8
36 2 15
28 2 10
28 2 3
5 1 1
42 3 14
21 1 3
23 2 11
27 2 15
36 2 11
19 2 9
17 1 6
18 1 4
10 1 2
19 2 9
15 1 8
13 1 5
12 1 3
12 1 2
5 1 2
19 2 10
17 2 4
25 2 9
13 1 8
12 1 1
21 2 4
22 2 15
23 2 11
23 2 9
14 2 8
9 1 1
15 2 4
6 1 2
21 2 11
21 2 9
12 1 5
9 1 1
22 2 5
8 1 3
7 1 4
7 1 2
32 3 14
22 2 1
36 3 13
15 1 2
32 2 12
27 2 13
38 2 10
30 3 12
12 1 5
11 1 8
19 2 11
36 1 8
39 2 8
7 1 3
14 1 8
24 2 16
44 3 19
31 3 22
33 3 16
7 1 1
29 2 15
22 2 8
15 1 1
33 2 14
24 2 15
22 2 15
32 2 14
23 2 11
28 2 8
11 1 3
17 2 10
13 2 9
19 2 9
16 1 5
20 2 8
27 3 21
39 3 21
28 3 10
22 2 9
15 1 1
38 3 18
18 1 1
35 3 19
6 1 1
30 2 16
37 3 16
38 4 13
8 1 3
5 1 1
20 2 15
32 2 14
20 2 13
25 2 6
12 1 2
29 2 8
15 1 4
10 1 1
27 2 16
28 2 12
11 1 1
29 3 16
13 1 4
7 1 1
25 2 7
7 1 2
12 1 3
9 1 6
15 1 2
28 2 4
27 3 9
27 2 9
13 1 1
19 2 11
19 2 12
18 2 11
15 1 3
18 2 6
4 1 1
10 1 1
31 3 9
31 2 8
14 1 2
29 3 9
18 2 5
8 1 1
32 3 15
20 2 12
22 2 8
6 1 5
9 1 2
16 1 1
32 3 17
28 2 8
19 1 8
15 2 9
31 1 8
21 2 11
18 2 13
37 2 10
18 1 8
30 2 13
23 2 9
6 1 8
14 2 14
31 2 13
28 2 10
30 3 19
6 1 1
32 3 13
21 2 13
22 2 4
8 1 4
40 2 13
26 2 9
21 2 13
21 2 8
5 1 1
24 2 11
26 2 3
37 3 16
20 2 3
33 3 14
25 2 4
6 1 1
47 2 16
14 1 1
32 3 10
20 2 10
16 2 8
13 1 2
26 2 8
18 1 7
16 1 5
14 1 5
6 1 1
27 2 12
31 3 17
28 3 15
28 2 15
6 1 1
23 2 9
20 1 2
32 3 10
26 2 9
17 2 5
12 1 1
31 2 12
22 2 12
31 3 16
24 2 13
25 2 16
29 3 14
25 2 3
31 3 17
21 3 7
7 1 4
9 1 5
7 1 3
4 1 3
6 1 1
24 2 13
25 2 9
22 1 7
8 1 1
11 1 2
3 1 1
16 2 7
10 1 4
8 1 4
26 3 14
6 1 1
10 1 3
5 1 1
29 2 12
20 2 12
21 2 9
21 2 2
30 2 10
29 1 8
17 2 9
18 2 11
29 2 7
49 1 7
19 1 7
17 1 3
6 1 1
28 3 13
21 2 12
16 2 10
9 1 1
33 2 9
19 2 10
47 2 12
7 1 2
29 2 16
25 3 16
11 1 2
11 1 4
28 3 21
28 3 12
34 2 11
13 1 1
31 2 12
35 2 14
21 2 9
11 1 7
14 1 1
23 2 9
5 1 2
20 2 4
14 1 2
19 2 11
17 2 5
31 2 5
9 1 4
15 1 2
9 1 1
35 3 12
15 1 1
19 2 1
30 3 19
30 3 14
8 1 1
23 2 9
39 1 8
32 2 8
10 1 6
10 1 4
8 1 3
7 1 2
16 1 2
28 3 9
14 1 2
18 2 7
12 1 4
18 1 1
22 2 4
20 1 1
26 2 5
16 1 1
35 2 9
3 1 2
9 1 4
7 1 3
33 2 16
33 2 13
14 1 3
24 2 8
14 1 4
8 1 2
13 1 7
19 1 2
29 2 9
11 1 1
21 2 4
26 3 10
9 1 8
5 1 8
42 1 8
27 2 10
25 2 10
31 3 11
21 2 10
24 2 16
28 2 13
37 1 8
9 1 8
24 2 10
33 2 11
21 1 6
11 1 2
20 2 15
10 1 4
25 2 8
9 1 2
17 2 9
5 1 3
11 1 8
21 1 7
13 1 1
30 3 16
30 1 8
28 2 14
12 1 2
28 2 10
17 2 9
26 3 9
31 2 13
33 2 10
24 2 10
15 2 14
21 2 14
23 2 13
24 2 13
28 2 9
18 1 1
26 2 3
6 1 1
30 2 15
38 2 8
34 3 10
11 1 2
19 1 6
5 1 2
12 1 4
3 1 1
7 1 7
11 1 2
42 2 9
12 1 2
32 1 2
27 2 9
15 1 5
12 1 8
21 1 7
16 1 6
14 1 1
18 2 9
15 2 9
18 1 4
8 1 3
6 1 5
7 1 6
9 1 2
5 1 2
29 2 14
7 1 2
13 1 1
22 2 9
16 2 13
5 1 4
10 1 8
14 1 4
27 1 5
12 1 3
12 1 2
5 1 1
35 2 10
16 1 8
18 2 13
27 2 16
8 1 2
7 1 1
14 1 2
4 1 2
27 3 16
4 1 3
6 1 1
29 2 9
16 1 5
10 1 2
24 2 10
21 2 12
24 2 10
10 1 1
19 2 2
29 3 15
21 2 8
15 1 1
28 2 16
40 2 9
8 1 2
9 1 2
29 2 10
14 2 7
10 1 1
27 2 6
8 1 5
10 1 5
17 1 2
23 2 12
10 1 3
20 2 10
12 1 6
9 1 6
9 1 7
11 1 3
8 1 1
15 2 9
11 1 8
13 1 6
12 1 3
7 1 2
14 2 5
8 1 2
27 2 13
26 2 9
10 1 6
11 1 2
14 1 7
13 1 5
13 1 3
6 1 1
23 2 9
13 1 1
18 2 7
11 1 5
11 1 2
23 2 2
41 2 11
20 1 4
23 2 12
14 2 3
7 1 1
29 3 16
7 1 1
10 1 3
8 1 2
39 2 16
28 2 9
17 1 3
9 1 3
11 1 8
27 2 11
32 3 15
20 2 15
12 1 8
24 2 16
30 3 17
25 2 15
8 1 2
29 2 10
8 1 1
18 2 10
21 2 1
31 3 12
14 1 8
25 2 11
24 2 10
21 2 9
6 1 2
18 2 13
23 2 9
14 1 8
15 2 8
17 1 1
31 3 17
24 2 16
20 1 2
6 1 1
25 2 10
24 2 10
14 1 2
30 2 14
30 2 12
35 2 11
4 1 3
12 1 4
12 1 3
11 1 1
30 3 9
25 1 3
29 2 14
23 2 8
34 3 10
24 2 9
5 1 4
8 1 7
13 1 8
15 1 5
20 1 6
7 1 6
12 1 5
21 1 2
19 2 3
26 2 16
25 3 18
28 3 18
34 3 20
28 3 13
9 1 3
8 1 3
5 1 1
24 2 10
10 1 2
19 2 9
7 1 4
21 1 6
5 1 6
12 1 2
32 3 17
19 1 1
33 3 14
24 2 13
25 2 12
7 1 3
23 1 8
22 2 12
30 2 11
23 2 12
16 1 2
20 2 9
13 1 3
4 1 3
4 1 1
12 2 7
9 1 4
8 1 1
10 2 9
5 1 2
13 1 3
24 1 2
21 2 8
10 1 4
13 1 3
5 1 2
7 1 3
21 2 9
17 1 8
33 3 12
27 2 11
10 1 8
22 2 10
16 2 7
12 1 1
27 2 15
12 1 6
10 1 8
36 2 16
25 2 16
26 3 10
20 1 8
35 2 10
17 2 10
12 1 6
12 1 8
26 2 11
31 2 9
15 1 8
17 2 9
5 1 1
21 2 15
13 2 15
26 2 9
9 1 1
38 2 12
9 1 6
16 1 5
11 1 6
16 1 3
23 2 13
12 1 2
30 2 9
11 1 3
13 1 5
8 1 1
19 2 16
28 3 11
30 2 8
3 1 4
24 2 14
22 2 9
9 1 2
18 2 12
12 1 2
29 2 15
10 1 5
10 1 3
25 2 11
22 2 13
26 2 9
16 1 8
14 2 2
22 2 8
17 1 3
6 1 3
24 1 1
38 1 5
14 1 1
18 2 14
26 2 14
23 2 9
12 1 8
14 1 7
15 1 6
12 1 3
27 1 7
8 1 7
12 1 6
27 1 6
4 1 5
10 1 6
14 1 6
9 1 8
11 1 4
10 1 3
9 1 2
18 2 13
14 1 4
17 2 9
5 1 1
17 2 9
15 1 5
13 1 4
16 1 7
6 1 2
14 1 2
5 1 1
17 1 4
10 1 2
14 1 1
31 3 16
6 1 2
7 1 2
32 3 16
22 2 12
18 2 4
32 3 12
7 1 2
13 1 3
6 1 3
20 2 11
16 2 5
8 1 2
21 2 13
22 2 9
29 1 8
12 1 3
8 1 2
16 2 9
11 1 8
31 2 10
33 2 9
11 1 5
7 1 1
15 1 8
8 1 8
27 2 11
20 1 3
7 1 1
18 2 5
30 2 12
24 2 6
10 1 1
30 3 14
16 1 2
15 2 12
23 2 16
29 3 10
22 1 5
11 1 5
11 1 4
14 1 8
17 2 11
21 1 6
20 1 8
11 1 8
24 2 16
23 2 16
31 3 9
38 2 13
27 2 11
22 2 15
26 2 7
7 1 3
13 1 5
10 1 6
12 1 2
27 2 10
11 1 8
19 1 1
29 2 9
9 1 3
18 2 2
32 3 9
13 1 2
10 1 5
21 1 2
28 3 12
5 1 1
28 2 14
28 2 5
8 1 1
20 1 3
32 3 10
16 1 3
6 1 1
19 2 10
16 1 2
16 2 3
25 2 9
11 1 6
11 1 3
29 3 15
26 2 5
8 1 4
11 1 3
6 1 2
6 1 1
26 2 10
18 2 9
23 1 5
13 1 3
10 1 2
20 2 9
12 1 7
10 1 4
5 1 1
8 1 3
13 1 3
4 1 1
8 1 3
7 1 5
8 1 2
5 1 1
8 1 1
19 1 5
10 1 1
21 3 10
17 1 2
22 2 2
27 3 17
10 1 2
34 3 14
5 1 2
12 1 8
17 1 4
11 1 1
27 2 16
29 2 9
22 2 14
27 3 21
28 3 13
25 2 12
33 3 16
20 2 10
35 3 12
43 1 8
16 2 5
9 1 2
8 1 1
25 2 12
6 1 1
27 2 14
8 1 1
30 2 7
11 1 3
39 1 6
9 1 1
25 2 12
17 2 7
18 1 2
33 3 12
17 1 8
13 1 2
27 2 11
21 2 14
9 1 1
25 2 8
15 1 4
13 1 2
6 1 1
19 2 8
9 1 1
20 2 9
9 1 6
11 1 7
13 1 2
4 1 1
23 2 8
22 1 7
15 1 2
34 2 10
19 2 6
14 1 1
30 3 10
18 2 3
29 3 12
12 1 1
19 1 6
13 1 3
27 3 10
14 1 2
17 1 2
33 3 11
16 2 8
9 1 6
11 1 2
27 1 7
3 1 3
18 1 6
22 1 8
19 2 10
26 2 6
9 1 3
9 1 5
10 1 3
25 3 11
3 1 1
11 1 2
24 2 5
9 1 2
5 1 1
27 3 17
7 1 1
24 2 13
31 2 11
20 2 8
10 1 4
16 1 2
29 2 8
12 1 3
16 1 6
11 1 2
28 2 9
17 1 1
19 2 16
37 2 8
12 1 2
5 1 1
25 2 9
29 3 24
9 1 2
33 3 15
13 1 4
6 1 1
13 1 1
31 2 12
12 1 3
20 2 11
6 1 4
7 1 8
18 2 12
30 2 11
16 2 3
4 1 1
31 3 9
10 1 4
10 1 2
24 2 12
30 2 11
26 2 10
34 2 16
28 2 9
23 2 13
30 1 8
16 2 13
36 2 10
10 1 8
18 2 2
32 3 12
11 1 1
18 2 16
28 3 18
32 3 17
8 1 1
40 1 8
28 3 9
12 1 7
5 1 7
16 1 2
6 1 1
24 2 10
7 1 4
23 1 8
22 2 10
9 1 2
21 2 9
11 1 2
26 2 10
12 1 2
18 2 12
12 1 1
37 1 8
15 1 1
15 2 7
24 1 2
29 2 9
6 1 3
11 1 3
29 2 11
18 2 11
26 2 7
15 1 5
10 1 4
5 1 4
8 1 1
32 3 12
27 2 12
28 2 11
17 2 4
30 3 12
22 1 8
13 1 7
13 1 8
13 1 6
4 1 1
13 1 2
5 1 2
15 1 3
13 1 2
34 1 8
30 1 6
12 1 3
4 1 1
8 1 5
3 1 5
13 1 1
22 2 4
6 1 3
9 1 1
18 2 3
33 2 13
16 1 2
6 1 1
21 2 13
19 2 6
12 1 5
7 1 1
25 1 8
21 2 6
13 1 3
32 2 13
20 2 9
12 1 8
16 2 8
9 1 2
21 2 8
19 1 7
21 1 8
29 2 11
20 2 11
21 2 14
6 1 1
26 2 15
21 2 16
15 1 2
7 1 1
21 2 14
20 2 14
25 2 15
30 1 3
31 3 18
10 1 2
32 2 13
22 2 9
10 1 1
16 1 8
13 1 7
12 1 8
18 1 4
19 1 3
33 1 8
16 2 13
36 2 9
21 1 1
35 2 16
21 2 14
22 2 2
40 2 13
23 1 6
11 1 2
25 2 9
12 1 1
22 1 6
6 1 2
17 1 1
27 2 12
26 2 10
15 2 3
33 2 12
25 2 12
29 1 8
16 2 6
9 1 1
32 3 17
29 3 9
5 1 1
10 1 2
19 2 10
17 2 11
12 1 3
15 1 7
15 1 5
15 1 4
6 1 4
8 1 3
29 3 19
29 3 16
15 1 5
21 1 1
29 2 12
3 1 2
5 1 1
25 2 11
21 2 9
11 1 1
13 1 1
26 2 11
18 2 7
19 1 5
9 1 5
10 1 5
9 1 1
19 1 8
22 2 9
5 1 3
23 2 8
11 1 6
13 1 3
5 1 3
14 1 3
15 2 9
19 1 8
14 1 7
15 1 4
22 2 9
13 1 4
13 1 8
12 1 8
14 2 7
7 1 6
16 1 6
9 1 3
6 1 3
9 1 1
23 2 7
5 1 2
9 1 2
14 1 2
21 2 3
28 3 15
12 1 1
30 2 12
22 1 8
19 2 16
27 2 16
38 3 16
9 1 1
13 1 8
25 2 8
7 1 1
21 2 14
12 1 8
25 2 12
16 2 9
25 2 9
22 1 8
20 2 11
20 2 9
28 2 10
12 1 5
10 1 2
37 2 6
11 1 3
6 1 1
55 1 8
14 1 8
14 2 9
15 2 12
18 1 8
19 2 12
24 2 10
19 2 8
12 1 7
14 1 2
35 2 9
6 1 2
5 1 1
19 2 13
12 1 1
23 2 9
24 3 17
29 3 15
24 2 10
13 1 1
32 3 11
4 1 2
5 1 1
29 2 9
14 2 9
15 1 4
8 1 1
24 2 14
6 1 3
13 1 4
19 1 6
12 1 2
7 1 3
7 1 1
20 2 6
18 1 4
5 1 1
7 1 3
13 2 1
16 2 10
19 2 10
15 1 4
8 1 4
7 1 1
22 1 6
11 1 2
17 1 8
13 2 10
4 1 2
20 1 2
14 1 1
26 2 9
15 1 5
8 1 5
8 1 5
9 1 5
7 1 2
10 1 2
18 2 7
7 1 1
19 1 6
12 1 3
8 1 3
11 1 7
12 1 4
9 1 1
18 1 8
16 1 3
12 2 5
11 1 3
11 1 8
13 1 4
7 1 1
30 2 9
25 1 8
22 2 12
6 1 2
29 2 10
19 2 13
17 2 5
22 2 10
28 2 9
21 1 8
10 2 16
30 2 9
21 1 8
16 2 16
6 1 1
25 2 9
27 2 12
31 2 7
42 1 8
24 2 5
53 1 8
13 1 1
22 2 11
17 2 13
36 2 13
17 2 13
29 2 12
23 2 8
9 1 1
32 3 18
26 2 9
14 1 7
21 1 8
22 2 9
18 1 8
18 2 11
13 2 9
14 2 2
23 2 11
25 2 14
24 2 9
9 1 2
21 2 7
13 1 5
17 1 2
30 2 16
34 2 12
18 2 12
29 2 16
10 1 1
26 3 12
6 1 2
16 1 3
12 1 4
13 2 9
23 1 3
8 1 3
8 1 2
12 1 1
39 2 3
32 3 17
19 1 8
18 2 9
15 1 8
8 1 8
27 2 10
27 2 8
4 1 3
5 1 1
14 1 1
27 3 11
7 1 1
18 2 4
7 1 3
35 2 12
8 1 1
23 1 2
28 2 4
28 3 13
22 2 7
7 1 2
6 1 2
10 1 5
12 1 5
14 1 3
4 1 1
29 2 11
8 1 2
14 1 1
23 2 9
18 2 9
11 2 4
13 1 1
19 2 7
12 1 4
9 1 2
19 1 6
12 1 1
23 2 16
23 2 13
23 2 8
9 1 5
7 1 3
8 1 7
11 1 1
21 3 10
11 1 2
6 1 2
4 1 2
15 2 9
17 2 7
12 1 6
14 1 3
20 2 11
4 1 2
20 2 8
18 1 1
33 2 16
24 2 8
12 1 6
12 1 1
24 2 10
12 1 8
5 1 8
19 2 9
4 1 5
10 1 6
12 1 7
21 1 8
26 2 11
6 1 3
18 1 8
20 2 14
21 2 9
9 1 1
19 2 16
35 3 12
15 1 4
14 1 6
12 1 3
16 2 11
15 2 15
19 2 11
16 2 15
21 2 12
17 2 9
13 1 4
27 2 10
27 1 7
13 1 2
23 2 15
10 1 2
22 2 12
14 1 8
21 2 12
30 3 20
25 3 9
14 1 6
16 1 2
11 1 1
21 2 8
20 1 6
13 1 2
27 2 9
9 1 7
18 1 3
19 2 11
23 2 10
30 2 6
6 1 3
24 3 11
10 1 2
22 2 12
37 2 10
11 1 7
15 1 2
25 2 8
11 1 2
6 1 1
29 3 12
25 2 8
9 1 1
26 2 9
11 1 7
12 1 3
29 2 16
27 3 18
20 3 10
15 2 9
10 2 5
9 1 2
5 1 1
15 2 4
5 1 2
6 1 3
6 1 2
3 1 1
22 2 6
30 2 11
6 1 1
17 2 9
20 1 6
13 1 8
12 1 4
10 1 7
15 1 1
32 3 10
22 1 2
27 2 16
29 3 10
24 2 9
4 1 1
13 2 6
9 1 5
4 1 1
8 1 1
13 2 5
6 1 3
11 1 4
8 1 6
16 1 6
4 1 1
7 1 6
14 1 1
13 2 2
31 3 15
18 1 3
5 1 1
25 2 14
20 2 9
11 1 8
22 2 6
28 1 8
24 2 12
25 2 9
27 1 8
11 2 8
18 1 5
14 1 1
38 2 9
13 1 2
20 2 14
19 2 9
21 2 8
7 1 1
24 2 11
34 2 9
18 2 8
8 1 1
27 3 15
7 1 8
21 2 9
14 1 8
19 1 2
18 2 9
10 1 5
8 1 7
17 1 3
7 1 1
20 1 2
23 3 9
30 2 13
12 1 2
19 2 9
7 1 2
4 1 1
25 2 12
20 1 8
14 1 8
17 2 9
8 1 2
5 1 1
25 2 2
26 3 16
17 1 3
6 1 1
24 2 9
14 1 8
12 2 3
8 1 2
19 2 9
9 1 2
19 1 8
16 2 5
9 1 2
4 1 2
3 1 1
10 1 3
15 2 7
4 1 1
21 2 11
20 2 9
19 2 16
21 2 13
26 2 7
7 1 6
10 1 3
10 1 1
26 2 10
19 2 9
16 1 7
11 1 8
16 1 1
33 3 11
25 2 10
20 2 10
18 2 11
6 1 1
20 2 8
15 1 3
8 1 1
12 1 1
16 1 6
10 1 3
5 1 3
4 1 3
9 1 2
6 1 1
11 1 5
9 1 5
9 1 8
25 2 16
26 2 16
34 3 10
22 2 8
16 1 1
20 2 9
7 1 1
16 2 3
28 2 11
18 2 8
21 1 1
30 2 9
13 1 1
18 2 7
6 1 2
10 1 4
20 2 12
25 2 9
10 1 2
21 1 8
19 1 1
29 3 9
22 2 13
27 2 13
24 2 11
28 2 8
12 1 4
6 1 4
9 1 4
13 1 7
15 1 6
8 1 5
8 1 8
15 1 3
25 2 13
30 2 10
24 2 9
11 1 5
10 1 3
20 1 8
20 2 14
22 2 15
21 2 9
5 1 1
17 2 10
21 1 8
10 1 8
13 1 5
13 1 2
25 2 11
17 2 5
9 1 1
32 3 12
12 1 6
10 1 3
3 1 3
12 1 5
13 1 4
8 1 3
8 1 4
6 1 2
22 1 5
7 1 5
9 1 1
26 2 13
32 2 8
17 1 3
19 2 11
23 2 11
25 2 13
20 2 9
18 2 10
17 2 12
29 2 10
12 1 8
14 2 5
7 1 2
23 2 8
7 1 2
20 2 10
16 2 9
15 1 8
27 2 10
10 1 2
27 2 12
30 2 13
34 2 10
16 1 8
9 1 8
18 1 4
7 1 1
17 2 9
22 2 9
13 2 2
22 2 12
20 2 13
25 2 9
17 1 1
28 2 9
25 2 10
26 2 11
27 2 10
5 1 1
27 2 10
19 2 9
6 1 3
8 1 2
14 1 1
27 2 10
17 1 1
29 3 9
17 2 8
7 1 1
14 2 9
20 2 6
11 1 1
21 1 3
27 2 9
7 1 2
16 2 9
16 2 10
15 2 9
7 1 2
15 1 2
23 2 12
22 2 8
24 1 4
9 1 4
12 1 7
21 1 6
8 1 2
12 1 7
18 1 8
15 1 2
20 2 8
5 1 3
8 1 4
6 1 2
14 1 3
20 3 9
17 2 14
26 2 5
5 1 2
15 1 4
7 1 2
6 1 1
23 2 9
7 1 1
14 1 8
11 1 2
15 2 9
21 1 2
23 2 8
7 1 2
32 1 3
10 1 1
27 2 2
27 3 14
15 1 2
17 1 1
18 2 11
19 2 8
17 1 2
20 2 13
26 2 14
17 2 14
10 1 8
24 2 10
20 1 8
16 2 15
28 2 9
9 1 4
6 1 2
20 2 10
17 2 8
24 1 4
16 1 4
12 1 2
30 2 12
26 2 14
26 2 8
15 1 7
12 1 6
13 1 3
10 1 3
5 1 1
27 2 14
22 2 9
17 1 2
10 1 1
19 2 10
20 2 16
24 3 19
6 1 1
31 3 15
23 2 9
30 1 8
28 2 8
13 1 3
20 2 13
20 2 15
4 1 2
35 2 9
32 1 8
22 2 9
9 1 3
7 1 1
22 2 14
30 2 12
16 2 10
12 2 5
8 1 4
8 1 2
25 1 2
32 2 8
15 1 4
26 1 6
11 1 3
6 1 1
21 2 11
21 2 13
19 2 9
19 1 5
10 1 2
7 1 6
11 1 1
16 1 8
14 1 1
18 2 12
19 2 11
23 2 8
12 1 7
10 1 1
15 1 1
26 3 11
16 2 10
8 1 1
19 2 11
5 1 2
3 1 1
18 2 9
18 2 9
6 1 3
10 1 8
15 1 1
22 2 13
21 2 9
16 2 10
16 2 9
16 1 7
16 1 2
4 1 1
17 2 9
11 1 1
14 1 3
15 2 7
10 1 2
5 1 1
13 1 5
8 1 5
9 1 3
4 1 1
6 1 2
13 1 6
13 1 1
17 2 3
26 2 10
6 1 1
25 2 13
21 2 7
31 1 8
11 1 4
16 2 9
16 1 3
6 1 3
7 1 8
26 2 9
24 1 8
17 1 8
18 2 2
29 2 11
13 2 10
24 2 11
19 2 10
19 1 8
21 2 11
16 1 8
5 1 8
16 1 8
22 2 16
29 3 13
7 1 8
18 2 10
14 1 2
24 2 9
7 1 1
22 2 8
9 1 7
22 1 3
33 2 13
21 2 13
22 2 8
10 1 7
11 1 1
21 2 16
25 3 9
17 1 3
4 1 1
28 2 15
21 2 10
10 1 1
29 2 11
18 1 2
24 2 11
20 2 11
21 2 7
16 1 4
10 1 1
27 2 11
20 2 4
7 1 2
6 1 2
5 1 1
37 2 9
15 1 1
15 2 13
14 1 8
31 2 16
29 2 9
12 1 8
11 1 8
14 1 8
16 2 9
9 1 2
21 2 14
20 2 3
6 1 1
21 1 3
23 2 9
11 1 8
28 2 8
24 1 6
9 1 6
13 1 1
21 2 16
11 1 3
7 1 1
20 2 8
13 1 2
23 2 7
8 1 2
9 1 2
20 2 13
5 1 3
7 1 2
16 2 7
9 1 3
5 1 3
13 2 2
22 2 10
14 1 4
18 2 16
13 1 4
7 1 1
25 2 16
5 1 1
23 3 16
10 1 2
8 1 1
28 2 10
11 1 8
15 1 2
19 2 11
22 2 8
6 1 1
11 1 7
10 1 5
8 1 1
14 1 2
22 2 2
36 2 15
14 1 2
29 2 9
9 1 1
17 2 8
16 1 7
21 1 3
11 1 2
28 2 9
7 1 1
34 2 9
9 1 1
30 2 9
4 1 1
12 1 5
8 1 3
4 1 3
6 1 4
7 1 1
10 1 3
8 1 7
10 1 1
13 2 1
18 2 8
